3922,13399,1 
3922,16237,1 
3922,5595,1 
14608,5639,1 
14608,15048,1 
14608,17366,1 
14608,17369,1 
14608,19676,1 
14608,22622,1 
14608,22199,1 
14608,13406,1 
14608,13399,1 
14608,18665,1 
22199,18700,1 
22199,12049,1 
22199,285,1 
22199,18301,1 
22199,4396,1 
22199,10076,1 
22199,18483,1 
22199,6118,1 
22199,9586,1 
22199,12024,1 
22199,21822,1 
22199,23080,1 
22199,12084,2 
22199,10022,3 
22199,823,1 
22199,1711,1 
22199,18492,1 
22199,18502,1 
22199,18506,1 
22199,19058,1 
22199,4023,2 
22199,10666,1 
22199,10668,1 
22199,15185,1 
22199,1943,1 
22199,14656,1 
22199,6495,1 
22199,7435,1 
8357,9385,1 
6,16237,1 
6,16958,1 
16237,16958,1 
16237,285,1 
16237,21526,1 
16237,4009,1 
16237,4596,1 
16237,7270,1 
16237,10252,1 
16237,17321,1 
16237,958,1 
16237,3905,1 
16237,4023,1 
16237,5240,1 
16237,10605,1 
16237,11479,2 
16237,12112,1 
16237,13399,1 
16237,10318,1 
16237,16243,2 
16237,14611,1 
16237,10055,1 
16237,10115,2 
16237,1591,1 
16237,10675,1 
16237,13923,1 
16237,17496,1 
16237,18258,1 
16237,98,1 
16237,16528,1 
16237,5595,1 
16237,248,1 
16237,10547,1 
16237,4512,1 
16237,10895,1 
16237,16900,1 
1421,7270,1 
7270,4009,1 
7270,4596,1 
7270,10252,1 
7270,17321,1 
17526,4206,1 
17526,13329,1 
17526,13344,1 
17526,20583,1 
289,2065,1 
289,17351,1 
2065,17351,1 
22197,8856,14 
22197,5595,5 
22197,1616,2 
22197,3912,1 
22197,6141,1 
22197,7435,2 
22197,11103,2 
22197,13923,3 
22197,21403,9 
22197,11706,4 
22197,12395,2 
22197,12857,2 
22197,18208,4 
22197,18802,3 
22197,20742,2 
22197,22956,1 
22197,18246,2 
22197,18584,1 
22197,18684,2 
22197,19031,2 
22197,19954,2 
22197,7384,1 
22197,2515,1 
22197,285,1 
22197,10115,2 
22197,22618,1 
22197,22622,1 
22197,512,1 
22197,16555,1 
22197,3877,1 
22197,4178,2 
22197,18423,1 
22197,16900,1 
22197,1949,5 
22197,12084,2 
22197,22932,2 
22197,4023,1 
22197,15221,1 
22197,20217,1 
22197,21632,2 
22197,21932,1 
22197,12858,2 
22197,4512,1 
22197,8387,1 
22197,11741,1 
22197,21223,1 
22197,22624,1 
22197,12780,1 
22197,1591,2 
22197,2099,1 
22197,2800,1 
22197,3276,1 
22197,3433,1 
22197,3592,1 
22197,9944,1 
22197,10675,2 
22197,14544,1 
22197,21949,1 
22197,3851,1 
22197,17579,1 
22197,11372,1 
22197,14040,1 
22197,14662,1 
22197,14663,1 
22197,18258,1 
9717,12703,1 
9717,14919,1 
12703,14919,1 
2141,13923,7 
13923,1616,1 
13923,3912,1 
13923,6141,1 
13923,7435,1 
13923,11103,1 
13923,21403,2 
13923,7019,1 
13923,14050,1 
13923,4632,1 
13923,1591,2 
13923,10675,2 
13923,16900,1 
13923,1949,1 
13923,5595,2 
13923,8856,1 
13923,22932,1 
13923,9773,1 
13923,8923,1 
13923,17542,1 
13923,18208,1 
13923,18802,1 
4023,285,1 
4023,958,1 
4023,3905,1 
4023,5240,1 
4023,10605,1 
4023,11479,2 
4023,12112,1 
4023,13399,1 
4023,18500,1 
4023,19556,1 
4023,20521,1 
4023,22277,1 
4023,8856,1 
4023,12857,1 
4023,15221,1 
4023,18182,1 
4023,1943,1 
4023,10022,1 
4023,5746,1 
4023,20742,1 
18506,19116,1 
18506,823,1 
18506,1711,1 
18506,18492,1 
18506,18502,1 
18506,19058,1 
2725,4980,2 
2725,17321,2 
2725,7019,1 
2725,5595,1 
4980,17321,4 
4980,290,1 
4980,3600,1 
4980,7262,1 
4980,8880,1 
4980,10153,1 
4980,10268,1 
4980,10853,1 
4980,11272,1 
4980,11367,1 
4980,11600,1 
4980,17326,1 
4980,18003,1 
4980,5595,1 
17321,4009,1 
17321,4596,1 
17321,10252,1 
17321,11272,2 
17321,11706,1 
17321,290,2 
17321,3600,1 
17321,7262,1 
17321,8880,1 
17321,10153,1 
17321,10268,1 
17321,10853,1 
17321,11367,1 
17321,11600,1 
17321,17326,3 
17321,18003,1 
17321,10159,1 
17321,5595,1 
17321,7258,1 
12024,13564,1 
12024,9586,1 
12024,1111,1 
12024,1447,1 
12024,4652,1 
12024,6301,1 
12024,7429,1 
12024,7432,1 
12024,9158,1 
12024,9224,1 
12024,11965,1 
12024,12132,1 
12024,17701,1 
12024,18733,1 
8856,5595,4 
8856,7384,1 
8856,12395,1 
8856,12857,1 
8856,15221,1 
8856,1949,4 
8856,22932,1 
8856,12858,2 
8856,12084,1 
8856,18208,2 
8856,1591,1 
8856,1616,1 
8856,2099,1 
8856,2800,1 
8856,3276,1 
8856,3433,1 
8856,3592,1 
8856,9944,1 
8856,10675,1 
8856,11103,1 
8856,14544,1 
8856,21949,1 
8856,17579,1 
8856,18258,1 
8856,18802,1 
21178,13344,1 
21178,18208,1 
21178,18584,1 
21178,19031,1 
21178,13406,1 
21178,3592,1 
21178,20858,1 
21178,20992,1 
18584,18684,7 
18584,19031,11 
18584,13344,1 
18584,18208,4 
18584,18246,1 
18584,19954,1 
18584,1713,1 
18584,3151,1 
18584,7528,1 
18584,10318,1 
18584,20742,1 
18584,285,1 
18584,1616,1 
18584,12932,1 
18584,13418,1 
18584,13654,1 
18584,5333,1 
18584,17257,1 
18684,19031,8 
18684,18246,2 
18684,19954,2 
18684,1713,1 
18684,3151,1 
18684,7528,1 
18684,10318,1 
18684,20742,1 
18684,285,1 
18684,1616,1 
18684,12932,1 
18684,13418,1 
18684,13654,1 
19031,13344,1 
19031,18208,4 
19031,18246,2 
19031,19954,2 
19031,1713,1 
19031,3151,1 
19031,7528,1 
19031,10318,1 
19031,20742,1 
19031,285,1 
19031,1616,1 
19031,12932,1 
19031,13418,1 
19031,13654,1 
19031,5333,1 
19031,17257,1 
205,15388,1 
7093,9158,1 
3276,3592,2 
3276,9944,2 
3276,14544,2 
3276,1591,1 
3276,1616,1 
3276,1949,1 
3276,2099,1 
3276,2800,1 
3276,3433,1 
3276,10675,1 
3276,11103,1 
3276,21949,1 
3592,9944,2 
3592,14544,2 
3592,1591,1 
3592,1616,1 
3592,1949,1 
3592,2099,1 
3592,2800,1 
3592,3433,1 
3592,10675,1 
3592,11103,1 
3592,21949,1 
3592,20858,1 
3592,20992,1 
9944,14544,2 
9944,1591,1 
9944,1616,1 
9944,1949,1 
9944,2099,1 
9944,2800,1 
9944,3433,1 
9944,10675,1 
9944,11103,1 
9944,21949,1 
14544,1591,1 
14544,1616,1 
14544,1949,1 
14544,2099,1 
14544,2800,1 
14544,3433,1 
14544,10675,1 
14544,11103,1 
14544,21949,1 
14183,14936,1 
19043,20637,1 
15933,11741,1 
15933,22620,1 
18700,1949,2 
18700,1959,2 
18700,15013,3 
18700,18349,1 
18700,18407,1 
10312,7528,2 
11479,958,1 
11479,3905,1 
11479,5240,1 
11479,10605,1 
11479,12112,1 
11479,13399,1 
11479,18182,1 
11479,10115,1 
11479,10547,2 
11479,10895,1 
285,21526,1 
285,18301,1 
285,7435,3 
285,8407,1 
285,11706,2 
285,10115,1 
285,20742,1 
285,22618,1 
285,22622,3 
285,1616,1 
285,6583,1 
285,1949,1 
285,5595,1 
285,10066,1 
285,12395,1 
285,21949,1 
285,22815,1 
285,22956,1 
21526,12395,1 
4009,4596,1 
4009,10252,1 
4596,10252,1 
4596,699,1 
4596,3926,1 
4596,4480,1 
4596,4626,1 
4596,12839,1 
4596,12852,1 
4596,13704,1 
4596,14277,1 
4596,16304,1 
4596,23277,1 
10252,11706,1 
11272,11706,1 
11272,290,1 
11272,3600,1 
11272,7262,1 
11272,8880,1 
11272,10153,1 
11272,10268,1 
11272,10853,1 
11272,11367,1 
11272,11600,1 
11272,17326,1 
11272,18003,1 
11706,12395,1 
11706,12857,1 
11706,18208,1 
11706,18802,1 
11706,20742,2 
11706,22956,1 
11706,5595,1 
11706,7435,3 
11706,10076,3 
11706,11773,1 
11706,10115,1 
11706,22618,1 
11706,22622,1 
11706,13901,3 
11706,21324,3 
11706,20217,1 
11706,21632,1 
11706,4512,1 
11706,8387,1 
11706,11741,1 
11706,21223,1 
11706,22624,1 
11706,7384,1 
11706,10318,1 
11706,702,2 
11706,3226,1 
11706,14049,1 
11706,14649,1 
10033,10071,1 
10033,20375,1 
10033,20591,1 
10033,21758,1 
10033,22622,1 
10071,20375,1 
10071,20591,1 
10071,21758,1 
10071,22622,1 
20375,20591,1 
20375,21758,1 
20375,22622,1 
20591,21758,1 
20591,22622,1 
21758,22622,1 
22622,11741,3 
22622,22620,1 
22622,5639,1 
22622,15048,1 
22622,17366,1 
22622,17369,1 
22622,19676,1 
22622,7435,1 
22622,10115,2 
22622,20742,2 
22622,22618,1 
22622,12956,1 
22622,1949,2 
22622,5595,1 
22622,10066,1 
22622,12395,1 
22622,21949,1 
22622,22815,1 
22622,22956,1 
22622,5128,1 
22622,11754,1 
22622,12084,1 
22622,16243,1 
16243,9586,1 
16243,958,1 
16243,3905,1 
16243,10605,1 
16243,10318,2 
16243,1707,1 
16243,12321,1 
16243,17145,1 
16243,22292,1 
16243,22397,1 
16243,7145,1 
16243,20742,1 
1713,3151,5 
1713,12084,1 
1713,9586,1 
1713,7528,1 
1713,10318,1 
1713,20742,1 
1713,6723,1 
3151,12084,1 
3151,9586,1 
3151,7528,1 
3151,10318,1 
3151,20742,1 
3151,6723,1 
12084,1949,2 
12084,5595,1 
12084,21403,1 
12084,22932,1 
12084,6495,1 
12084,7435,1 
12084,10022,1 
12084,5128,1 
12084,10115,1 
12084,11754,1 
9164,9157,1 
22957,1976,1 
22957,8552,1 
22957,22959,1 
22957,22960,1 
5595,7019,1 
5595,7384,1 
5595,12395,2 
5595,1949,4 
5595,21403,1 
5595,22932,2 
5595,2099,1 
5595,17521,1 
5595,18208,2 
5595,18802,2 
5595,20858,1 
5595,20992,1 
5595,3905,1 
5595,6118,1 
5595,10725,1 
5595,11741,1 
5595,10066,1 
5595,21949,1 
5595,22815,1 
5595,22956,1 
5595,18258,1 
15013,8707,1 
15013,9157,1 
15013,13439,1 
15013,15480,1 
15013,1949,2 
15013,1959,2 
15013,18349,1 
15013,18407,1 
5333,16995,1 
5333,17257,1 
5333,18208,1 
9586,2108,1 
9586,6134,1 
9586,10886,1 
9586,14497,1 
9586,15920,1 
9586,15963,1 
9586,13418,1 
9586,19172,1 
1616,3912,1 
1616,6141,1 
1616,7435,1 
1616,11103,2 
1616,21403,1 
1616,20898,1 
1616,1591,1 
1616,1949,1 
1616,2099,1 
1616,2800,1 
1616,3433,1 
1616,10675,1 
1616,21949,1 
3912,6141,1 
3912,7435,1 
3912,11103,1 
3912,21403,1 
6141,7435,1 
6141,11103,1 
6141,21403,1 
7435,11103,1 
7435,21403,1 
7435,8407,1 
7435,11773,1 
7435,10115,1 
7435,20742,1 
7435,22618,1 
7435,6495,1 
7435,10022,1 
11103,21403,1 
11103,1591,1 
11103,1949,1 
11103,2099,1 
11103,2800,1 
11103,3433,1 
11103,10675,1 
11103,21949,1 
11103,12395,1 
11103,14656,1 
11103,18208,1 
11103,18802,1 
21403,2515,1 
21403,1949,1 
21403,22932,1 
21403,18208,1 
21403,18802,1 
12049,16699,1 
13344,18208,1 
13344,4512,1 
13344,12397,1 
13344,12399,1 
13344,4206,1 
13344,13329,1 
13344,20583,1 
18208,12395,2 
18208,12857,1 
18208,18802,8 
18208,20742,1 
18208,22956,1 
18208,12858,2 
18208,17521,2 
18208,2099,1 
18208,20858,1 
18208,20992,1 
18208,1949,2 
18208,14656,1 
18208,18258,1 
18208,17257,1 
11741,11547,1 
11741,15935,1 
11741,22620,2 
11741,4512,1 
11741,8387,1 
11741,21223,1 
11741,22624,1 
9157,8707,1 
9157,13439,1 
9157,15480,1 
1949,7652,1 
1949,10338,1 
1949,12857,1 
1949,14850,1 
1949,22932,2 
1949,1959,2 
1949,18349,1 
1949,18407,1 
1949,1719,1 
1949,12858,2 
1949,1591,1 
1949,2099,1 
1949,2800,1 
1949,3433,1 
1949,10675,1 
1949,21949,4 
1949,1955,1 
1949,16140,1 
1949,10066,1 
1949,12395,1 
1949,22815,1 
1949,22956,1 
1949,5128,1 
1949,10115,1 
1949,11754,1 
1949,18258,1 
1949,18802,1 
2108,6134,1 
2108,10886,1 
2108,14497,1 
2108,15920,1 
2108,15963,1 
6134,10886,1 
6134,14497,1 
6134,15920,1 
6134,15963,1 
10886,14497,1 
10886,15920,1 
10886,15963,1 
14497,15920,1 
14497,15963,1 
15920,15963,1 
12395,12857,1 
12395,18802,2 
12395,20742,1 
12395,22956,2 
12395,7384,1 
12395,10066,1 
12395,21949,1 
12395,22815,1 
12395,14656,1 
12857,18802,1 
12857,20742,1 
12857,22956,1 
12857,7384,1 
12857,14850,1 
12857,2291,1 
12857,22052,1 
12857,15221,1 
18802,20742,1 
18802,22956,1 
18802,17521,2 
18802,2099,1 
18802,20858,1 
18802,20992,1 
18802,14656,1 
18802,18258,1 
20742,22956,1 
20742,10115,1 
20742,22618,1 
20742,7528,1 
20742,10318,1 
20742,5746,1 
22956,10066,1 
22956,21949,1 
22956,22815,1 
2800,10008,2 
2800,8771,1 
2800,1591,1 
2800,2099,1 
2800,3433,1 
2800,10675,1 
2800,21949,1 
10008,6924,1 
10008,8771,1 
10318,7528,1 
10318,7384,1 
8407,1448,1 
7019,371,1 
7019,10572,1 
7019,20858,1 
7019,20992,1 
11731,11769,1 
11731,12249,1 
11731,17528,1 
11731,22235,1 
11769,12249,1 
11769,17528,1 
11769,22235,1 
11769,11727,1 
12249,17528,1 
12249,22235,1 
17528,22235,1 
18246,19954,2 
7384,14656,1 
9000,9046,1 
9189,11801,1 
9189,14460,1 
9189,18486,1 
11801,14460,1 
11801,18486,1 
14460,18486,1 
14460,10017,1 
18952,19307,1 
18952,19397,1 
18952,21705,1 
19307,19397,1 
19307,21705,1 
19397,21705,1 
17548,23090,1 
7652,10338,1 
10076,4396,1 
10076,18483,1 
10076,6690,1 
10076,10115,2 
10076,3246,1 
10076,4796,1 
10076,14700,1 
4277,13142,1 
4277,16136,1 
4277,20858,1 
4277,20992,1 
13142,16136,1 
13142,20858,1 
13142,20992,1 
16136,20858,1 
16136,20992,1 
20858,20992,4 
20858,2099,1 
20858,17521,1 
20992,2099,1 
20992,17521,1 
4396,18483,1 
4431,7876,1 
4431,7925,1 
7876,7925,1 
5639,15048,1 
5639,17366,1 
5639,17369,1 
5639,19676,1 
15048,17366,1 
15048,17369,1 
15048,19676,1 
17366,17369,1 
17366,19676,1 
17369,19676,1 
6118,3905,1 
6118,10725,1 
21822,23080,1 
4912,20490,1 
10895,10115,2 
10895,10547,2 
10895,4512,1 
10895,16900,1 
6257,8777,1 
3883,10664,1 
18498,19046,1 
18498,21026,1 
19046,21026,1 
7528,4030,1 
849,4468,1 
849,6906,1 
849,9803,1 
849,12736,1 
4468,6906,1 
4468,9803,1 
4468,12736,1 
6906,9803,1 
6906,12736,1 
9803,12736,1 
290,3600,1 
290,7262,1 
290,8880,1 
290,10153,1 
290,10268,1 
290,10853,1 
290,11367,1 
290,11600,1 
290,17326,2 
290,18003,1 
290,7258,1 
3600,7262,1 
3600,8880,1 
3600,10153,1 
3600,10268,1 
3600,10853,1 
3600,11367,1 
3600,11600,1 
3600,17326,1 
3600,18003,1 
7262,8880,1 
7262,10153,1 
7262,10268,1 
7262,10853,1 
7262,11367,1 
7262,11600,1 
7262,17326,1 
7262,18003,1 
8880,10153,1 
8880,10268,1 
8880,10853,1 
8880,11367,1 
8880,11600,1 
8880,17326,1 
8880,18003,1 
10153,10268,1 
10153,10853,1 
10153,11367,1 
10153,11600,1 
10153,17326,1 
10153,18003,1 
10268,10853,1 
10268,11367,1 
10268,11600,1 
10268,17326,1 
10268,18003,1 
10853,11367,1 
10853,11600,1 
10853,17326,1 
10853,18003,1 
11367,11600,1 
11367,17326,1 
11367,18003,1 
11600,17326,1 
11600,18003,1 
17326,18003,1 
17326,10159,1 
17326,7258,1 
17326,17613,1 
17326,11939,1 
17326,17341,1 
10115,22618,1 
10115,16900,2 
10115,6690,1 
10115,3246,1 
10115,4796,1 
10115,14700,1 
10115,3994,1 
10115,2286,1 
10115,8493,1 
10115,8497,1 
10115,9417,1 
10115,9423,1 
10115,13081,1 
10115,15802,1 
10115,17527,1 
10115,10055,1 
10115,10547,1 
10115,5128,1 
10115,11754,1 
10115,4512,1 
512,16555,1 
3877,4178,1 
3877,12939,2 
11108,17008,1 
15185,10666,1 
15185,10668,1 
44,185,1 
2099,17521,1 
2099,1591,1 
2099,3433,1 
2099,10675,1 
2099,21949,1 
6678,14335,1 
1591,10675,6 
1591,12672,1 
1591,16900,1 
1591,3433,1 
1591,21949,1 
1591,3851,1 
1591,21632,1 
10675,12672,1 
10675,16900,1 
10675,3433,1 
10675,21949,1 
10675,3851,1 
10675,21632,1 
5416,12835,1 
5416,14070,1 
18734,19149,1 
18734,20869,1 
18734,22663,1 
19149,20869,1 
19149,22663,1 
20869,22663,1 
8707,13439,1 
8707,15480,1 
13439,15480,1 
9665,9498,1 
9665,10622,1 
9665,14975,1 
13901,21324,3 
8475,9856,1 
18334,20929,1 
18334,20214,1 
9964,15932,2 
9964,17135,2 
15932,17135,2 
10022,1943,1 
10022,6495,1 
2291,22052,1 
1340,3486,1 
1340,9140,1 
3486,9140,1 
823,1711,1 
823,18492,1 
823,18502,1 
823,19058,1 
1711,18492,1 
1711,18502,1 
1711,19058,1 
18492,18502,1 
18492,19058,1 
18502,19058,1 
98,16528,1 
16900,1816,1 
16900,8006,1 
16900,3377,1 
16900,7227,1 
16900,8858,1 
16900,4512,1 
13406,13399,1 
14458,18097,1 
12397,4512,1 
12397,12399,1 
10066,21949,1 
10066,22815,1 
958,3905,2 
958,10605,2 
958,5240,1 
958,12112,1 
958,13399,1 
3905,10605,2 
3905,5240,1 
3905,12112,1 
3905,13399,1 
3905,10725,1 
10605,5240,1 
10605,12112,1 
10605,13399,1 
4128,14611,1 
16774,19799,1 
16774,20602,1 
16774,22877,1 
19799,20602,1 
19799,22877,1 
20602,22877,1 
21923,22392,1 
12399,1016,1 
12399,4512,1 
4222,17677,1 
1976,8552,1 
1976,22959,1 
1976,22960,1 
8552,22959,1 
8552,22960,1 
22959,22960,1 
10666,10668,1 
5240,12112,1 
5240,13399,1 
12112,13399,1 
13399,18665,1 
18500,19556,1 
18500,20521,1 
18500,22277,1 
19556,20521,1 
19556,22277,1 
20521,22277,1 
7968,14053,1 
5128,5872,1 
5128,5916,1 
5128,18189,1 
5128,11754,1 
5872,5916,1 
5872,18189,1 
5916,18189,1 
12858,1719,1 
12858,17543,1 
20217,21632,1 
21632,3851,1 
97,21051,1 
97,21943,1 
21051,21943,1 
1959,18349,1 
1959,18407,1 
18349,18407,1 
3909,8550,1 
1337,5530,1 
1337,10961,1 
1337,16828,1 
5530,10961,1 
5530,16828,1 
10961,16828,1 
3246,4796,1 
3246,14700,1 
4796,14700,1 
23086,23131,2 
8923,10007,1 
8923,17542,2 
8923,14299,1 
10007,17542,1 
9197,14000,1 
13865,17374,1 
5885,11848,1 
3487,13268,1 
3487,14899,1 
3487,18066,1 
13268,14899,1 
13268,18066,1 
14899,18066,2 
4512,8387,1 
4512,21223,1 
4512,22624,1 
8387,21223,1 
8387,22624,1 
21223,22624,1 
5640,10713,1 
5640,11889,1 
10713,11889,1 
18427,21788,1 
1816,8006,1 
5967,6585,1 
5967,6593,1 
6585,6593,1 
2286,8493,1 
2286,8497,1 
2286,9417,1 
2286,9423,1 
2286,13081,1 
2286,15802,1 
2286,17527,1 
8493,8497,1 
8493,9417,1 
8493,9423,1 
8493,13081,1 
8493,15802,1 
8493,17527,1 
8497,9417,1 
8497,9423,1 
8497,13081,1 
8497,15802,1 
8497,17527,1 
9417,9423,1 
9417,13081,1 
9417,15802,1 
9417,17527,1 
9423,13081,1 
9423,15802,1 
9423,17527,1 
13081,15802,1 
13081,17527,1 
15802,17527,1 
12932,13418,1 
12932,13654,1 
13418,13654,1 
13418,19172,1 
1942,4487,1 
9498,10622,1 
9498,14975,1 
10622,14975,1 
3851,9601,1 
3851,16123,1 
9601,16123,1 
18258,12761,1 
1707,12321,1 
1707,17145,1 
1707,22292,1 
1707,22397,1 
12321,17145,1 
12321,22292,1 
12321,22397,1 
17145,22292,1 
17145,22397,1 
22292,22397,1 
3433,21949,1 
21949,22815,1 
11372,14040,2 
11372,14662,1 
11372,14663,1 
14040,14662,1 
14040,14663,1 
3682,3688,1 
1955,16140,1 
5675,19496,1 
702,3226,1 
702,14049,1 
3226,14049,1 
14662,14663,1 
1111,1447,1 
1111,4652,1 
1111,6301,1 
1111,7429,1 
1111,7432,1 
1111,9158,1 
1111,9224,1 
1111,11965,1 
1111,12132,1 
1111,17701,1 
1111,18733,1 
1447,4652,1 
1447,6301,1 
1447,7429,1 
1447,7432,1 
1447,9158,1 
1447,9224,1 
1447,11965,1 
1447,12132,1 
1447,17701,1 
1447,18733,1 
4652,6301,1 
4652,7429,1 
4652,7432,1 
4652,9158,1 
4652,9224,1 
4652,11965,1 
4652,12132,1 
4652,17701,1 
4652,18733,1 
6301,7429,1 
6301,7432,1 
6301,9158,1 
6301,9224,1 
6301,11965,1 
6301,12132,1 
6301,17701,1 
6301,18733,1 
7429,7432,1 
7429,9158,1 
7429,9224,1 
7429,11965,1 
7429,12132,1 
7429,17701,1 
7429,18733,1 
7432,9158,1 
7432,9224,1 
7432,11965,1 
7432,12132,1 
7432,17701,1 
7432,18733,1 
9158,9224,1 
9158,11965,1 
9158,12132,1 
9158,17701,1 
9158,18733,1 
9224,11965,1 
9224,12132,1 
9224,17701,1 
9224,18733,1 
11965,12132,1 
11965,17701,1 
11965,18733,1 
12132,17701,1 
12132,18733,1 
17701,18733,1 
11939,17341,1 
1058,12745,1 
1058,13203,1 
12745,13203,1 
10639,11848,1 
10639,12105,1 
10639,14667,1 
11848,12105,1 
11848,14667,1 
12105,14667,1 
4206,13329,1 
4206,20583,1 
13329,20583,1 
9761,22873,1 
14408,17517,1 
1510,9577,1 
11414,12655,1 
11414,14905,1 
11414,14906,1 
11414,16294,1 
12655,14905,1 
12655,14906,1 
12655,16294,1 
14905,14906,1 
14905,16294,1 
14906,16294,1 
11714,15316,1 
18469,20341,1 
18469,20343,1 
18469,20344,1 
18469,21197,1 
20341,20343,1 
20341,20344,1 
20341,21197,1 
20343,20344,1 
20343,21197,1 
20344,21197,1 
699,3926,1 
699,4480,1 
699,4626,1 
699,12839,1 
699,12852,1 
699,13704,1 
699,14277,1 
699,16304,1 
699,23277,1 
3926,4480,1 
3926,4626,1 
3926,12839,1 
3926,12852,1 
3926,13704,1 
3926,14277,1 
3926,16304,1 
3926,23277,1 
4480,4626,1 
4480,12839,1 
4480,12852,1 
4480,13704,1 
4480,14277,1 
4480,16304,1 
4480,23277,1 
4626,12839,1 
4626,12852,1 
4626,13704,1 
4626,14277,1 
4626,16304,1 
4626,23277,1 
12839,12852,1 
12839,13704,1 
12839,14277,1 
12839,16304,1 
12839,23277,1 
12852,13704,1 
12852,14277,1 
12852,16304,1 
12852,23277,1 
13704,14277,1 
13704,16304,1 
13704,23277,1 
14277,16304,1 
14277,23277,1 
16304,23277,1 
12835,14070,1 
